7315047904319913810,1
11579403543059233665,1
2334812676366960881,1
6208730357915561602,1
1737134995166050178,1
10039234881490935176,1
1499537000663437577,1
3848445419429995866,1
16830136836128865772,1
17323834837915744925,1
16276919901640609409,1
4922866817475342961,1
3632986297650643424,1
12104400231581301447,1
5371340903615028201,1
4143130351609880889,1
16261377595861222576,1
1990460962816274042,1
6238896829264701912,1
11836550707051982561,1
15725808668853720189,1
15567501993311756392,1
2353914309808741242,1
14004358838264782582,1
12084779617627438683,1
9201809037173814591,1
612311828589651723,1
4747063887827282696,1
416599778626766580,1
2517973710071812759,1
6796864755144366925,1
13745075876759450501,1
6733776659368663093,1
16316339273477547234,1
139545044785964548,1
7375580162301968700,1
8797789044099764262,1
6307646576414721880,1
1460166817245415355,1
13067858899539323954,1
4772309468352010177,1
1953858494380893909,1
3517225974006814531,1
17239074898277899438,1
3709093174205019740,1
872520730061230159,1
10715644715042773892,1
4466525590055179427,1
14948214508573203064,1
177430118998257535,1
13060610080629959987,1
3002532216957384839,1
17951526225756046524,1
194322592531542167,1
2747553400414784131,1
1175568625346619135,1
9699840368781365224,1
2569067518663300499,1
11842272872094235039,1
18334413297721102519,1
16195722843281035830,1
15765277993475242407,1
11947569878205053967,1
13517111866080995222,1
15428969083297087313,1
1806053912898890336,1
18399592227468199841,1
3170893948740622955,1
9827089400364512635,1
16134296106927891884,1
159319771464626929,1
17068989480384332903,1
4371765003007708391,1
8855184052382904880,1
6110125511546893700,1
8146907280842689058,1
7522577746954776324,1
4031082729542362638,1
16522487891200391067,1
17088601026130490804,1
5124938423453528100,1
10672664883187796832,1
12323065036418319898,1
1457184777919481517,1
9591972992047310570,1
14365041974523368603,1
5977301879069367789,1
13000159574375447439,1
10856251126530554810,1
3024914856085640023,1
10065313890807436534,1
9525826596464908840,1
8409185326335280928,1
13283592257217475880,1
1546271987558014011,1
5018873814074494029,1
15625502510199903816,1
13742650452650903540,1
17334313068569920461,1
7804345022107714199,1
4871130590195608007,1
3241980151994545176,1
2312693518310703820,1
16553828071431201564,1
11208096274710335963,1
12084012275046676757,1
5418072807854067560,1
3459818662067489710,1
1112859003418628230,1
5456778934708766375,1
13630170093914119301,1
17366741805623162259,1
3579795984709792308,1
4143262337946190808,1
9028405898098944829,1
2506640912738365272,1
225054959446467310,1
7266034224024821419,1
2223880745712387661,1
2268943387380445419,1
8619990023070897564,1
7073355879289944140,1
1722788308183200129,1
10574093592394115628,1
13980775238933365032,1
9233169255670492003,1
12645372850773611346,1
11757392390054625858,1
15044266540713088519,1
8564284176827382497,1
17343065629601946180,1
2178895332896379033,1
17539537854247549141,1
6874900799869556701,1
16943611436251021498,1
12103984767702267785,1
16711856934410380552,1
15468949677684842067,1
8250173309468986098,1
10770001886245235855,1
7356828113715090927,1
16175364428179768218,1
4520834643748806909,1
8848953393537622784,1
8651433797001901879,1
3568869454912217753,1
6268990476870425961,1
4429176750149055049,1
1293954474786827193,1
17662263013009040487,1
5981922735715746993,1
12121574163214320697,1
254358675638142918,1
10625835566534060256,1
2140535374399391417,1
15209801115139815245,1
1768950196689643522,1
11376209599282868143,1
13343929522817385318,1
12186675286892821912,1
7147933934851129067,1
14758457487262565647,1
15234064018344638425,1
16920223348676247957,1
18038029354823063095,1
17244239624103296681,1
8232721637031045441,1
10959074432815881578,1
17317036458341759825,1
4444484561686869258,1
12069657107838769511,1
11440952552979888954,1
11056141321286792388,1
9624690777008181272,1
9090147062075975049,1
8802911223593635518,1
10287423764630749967,1
15799406761058730474,1
5650199095836347144,1
2026899668759228990,1
17909675166642179197,1
1966425473425638986,1
10811538658062798085,1
6270155689075877546,1
9620981760520752192,1
15954428931806340733,1
12321414273838259356,1
14631668797751794124,1
1177290055255721386,1
12613509265446045553,1
9543747908616635767,1
10265006260840586354,1
12260098576236561202,1
9262611201655256353,1
14565223248295574068,1
1836155830411742159,1
1228215700888337330,1
8272254105806015326,1
13427418445785525256,1
1723424199284780918,1
1931785388241586157,1
7026882278161118306,1
2607399733234168275,1
13256392560365305120,1
15272959663587196689,1
15062547085258216990,1
474912617133530008,1
3702974707097106962,1
2541920297347588454,1
5381746937877068688,1
15748848751655969327,1
16633896553994522099,1
12058061774402391657,1
1770236138850267023,1
11797786876515516082,1
2574477517185812781,1
16140622624057260684,1
3370146555209187950,1
7293710871281946852,1
3349585012578816999,1
13254379846156503225,1
16478463244494291041,1
17935835612459299261,1
10444684354112215548,1
11761332204525072950,1
15463459395035512249,1
12516467872095640987,1
1620607011105414900,1
3147520603132598450,1
4717472421202178456,1
739210878700996954,1
17222450953727244972,1
17135113815883971092,1
18070336171601762872,1
3664507725035137960,1
2384344730605835142,1
15712388113511437711,1
1648532632954250016,1
7678303442388605368,1
4411038539739608085,1
7232900381956987827,1
16331727469442044635,1
10257658608492440866,1
3984042583602035878,1
12894437156963600295,1
14032818153767659177,1
10433685393645476646,1
12192322606661422358,1
6878585062735899126,1
6491728945550123403,1
6147178043301833754,1
17470069539131076808,1
6338790393591314037,1
7775779816527850218,1
16087503088846889992,1
348905745824775666,1
5034525385940707550,1
2182071332194759990,1
10710984861617808694,1
12232747873440989565,1
12350610104963692287,1
1379764878066148939,1
4579644639122120374,1
45632654233630464,1
3791531303012695370,1
6645564830426641338,1
1014666291775869462,1
12002154920961649505,1
3499079914000259842,1
7552214011063360867,1
1792037144921164791,1
8474893174416509162,1
1032046758743553569,1
7611897601692478709,1
2072495232922886678,1
1579681320839179305,1
12991287414328800422,1
10374168911250796423,1
8241239704200436254,1
5844829933196546391,1
16696457293659816012,1
3403932188780116232,1
9496268783831549753,1
11096145269580519364,1
4881253691195146114,1
9691927653999086047,1
8720746622125551173,1
5491886848368243801,1
7986326277542484836,1
7369734545870261915,1
10621788548043675760,1
966682171809660505,1
6306302378039907474,1
14108581851915923204,1
4981871542895255100,1
13359020714451536063,1
8166513213694858498,1
13855693839955936258,1
15147146976329937605,1
10353240225937599959,1
18304349546053077359,1
6489370353945241425,1
9310552756572978866,1
5600769325415143537,1
3633121547628676217,1
7585551105193040439,1
6119214447813754315,1
13110418046786695244,1
15225959211880235859,1
17362281299217074882,1
2278422435125696283,1
1253040955991195715,1
4256078758244415428,1
17178006519970892139,1
11739029268227160872,1
9656342723247801026,1
11784285496589243831,1
12244276486600069376,1
5828009987239754965,1
4395906968639612981,1
16174709450270789819,1
16590627730591677140,1
10558353964671470701,1
15288543814058486802,1
4875820041030751563,1
17366446432353955347,1
10217570507318056709,1
14668415230716156234,1
4259992157722367079,1
5207182961975708065,1
15529405333588403416,1
7438379578989560030,1
1287358349462743667,1
14934141524057462451,1
17777870468580484871,1
5125658531363874316,1
8258279831106570239,1
18353115681897076264,1
7324276921405136102,1
7130192552043098655,1
3810173409318818911,1
5013804918281236090,1
10049583849063381893,1
6885566700843776333,1
7000950059375404685,1
495383495516749727,1
2487657381916883033,1
6623875896925149319,1
14864859000478960720,1
2907848681877799193,1
17824577424013917037,1
15563805950488034405,1
7680660165933061444,1
17046710368815254456,1
10151932053313085386,1
7405067860870194935,1
14381990991371475743,1
2705256346557864740,1
17586362523297920955,1
251310883464888720,1
6718669849126732402,1
6210891251633700438,1
16670433755530459446,1
5655273417633563204,1
8932511042456649638,1
18215853954814455230,1
14081811498665711880,1
15652057227323357813,1
18413507155720213793,1
2057879781900915337,1
346100505561114334,1
10789952063468816473,1
8148843448541745090,1
9051870162478102850,1
12027957279175921437,1
4595158298043068634,1
1232628844637152706,1
5641916236947775139,1
7765915127948797404,1
12446885919147310659,1
34786570989059828,1
10162236957453813632,1
9001049361344522575,1
5554490712373594856,1
10309282951500066451,1
8148290738558395341,1
9507745587018510887,1
3585719577674720058,1
17592983174935618224,1
18063014498429494467,1
17138678102049337240,1
17986306298328786414,1
11338994189075719039,1
5234370835647065060,1
12547160387852832963,1
15951928062727401568,1
4581825291069169197,1
5183496310837700075,1
14003987377895622265,1
5563884494090539234,1
13645220603654715964,1
6966278084646981475,1
114872190786919615,1
16214750249266475222,1
6533191400067158154,1
4461837713389313872,1
2272024763694250117,1
2264004848062518499,1
6158366161730942456,1
6867627007907822656,1
6450882339743426465,1
11812780363439142530,1
1904408671490527241,1
12831410387475074111,1
4041906791818483276,1
11182187989676355200,1
5849204372573215321,1
6027835475197860323,1
10164282135742903432,1
13161121587862945901,1
14426326895026244342,1
9500337310650077088,1
7344013673578413325,1
7880375202050185153,1
6794886587160484417,1
9814309121937909377,1
2492673610134419963,1
17504653145289211930,1
12391480422742723737,1
5374148366163975089,1
4183823997887607056,1
8235710098517907454,1
12417733822160052825,1
7657560069845254760,1
3132034914725076802,1
8699497666975480293,1
14590963882763034485,1
2650940934172302532,1
14798518702614333668,1
4370823604875735751,1
903055168470881127,1
16490203451841310403,1
11621882398214347396,1
3779407576867156144,1
12861058564104836228,1
15700525800838794651,1
9766956644898252179,1
3264710858687885761,1
4695067280359059653,1
13366371293254483593,1
16870943194683313769,1
17628586498226238040,1
2273062042300717118,1
14454462532059169886,1
12518674684126919724,1
4817655261694386696,1
1721306665565713558,1
16253542853820812775,1
10248595073824387135,1
5667261809563727569,1
11397102402046878285,1
12655826872193181162,1
1831359023112389146,1
7656269653215542553,1
11540069282361426835,1
9154440986308664885,1
11669940025767275330,1
1991993275546937703,1
8065446955510513273,1
14131593113634758318,1
9339921990706808838,1
10148392281788620549,1
6553721959225599613,1
8384834486754696217,1
3113396862219064404,1
3650756986316061384,1
847832019642905222,1
6682643293785233027,1
16853086462015734706,1
10193274790201381584,1
10239226161229836160,1
16531675975916535362,1
8635734083525048476,1
14927106214464538998,1
18229733247194275759,1
5448828184766317775,1
16285231790440411600,1
1169515845994703501,1
1604052787647455405,1
17554305980458534645,1
5817178143497756044,1
3667640631165366262,1
16825849114024342983,1
4501784709285727106,1
17596038996910241263,1
4958955953895101510,1
1063466859327224304,1
5075238758280319748,1
7709420415433342200,1
10514707033857706135,1
13758406772007183375,1
176252801325298421,1
9880229396961161030,1
7114128783346320466,1
12099926802134270876,1
6751494671598835584,1
14631567726984223232,1
13887502051976242519,1
4451197583206918400,1
14435713357593814943,1
1359611578361330409,1
10709631798644656651,1
11331097607762404305,1
2236398430387919932,1
9833307570054970923,1
15041111411719136309,1
14568984099962977937,1
7519585673178992703,1
1494082541436562564,1
16368078837902234573,1
14904237237665350687,1
7586230244196155705,1
11273475388879824211,1
2819853463187872593,1
31269770099527607,1
3787726690299630728,1
7956226028967035168,1
16786847704225957569,1
6165371640118449947,1
6414063830926624864,1
6281093949653883084,1
5716576500909563682,1
7505024074178641308,1
10759218459020722956,1
17845209172535491528,1
1010151945109477378,1
8471359255542141017,1
4342902273112839889,1
14152028080507576325,1
6895225326990477667,1
2899026994850745277,1
16006704086687165559,1
4636499284435965333,1
6006506529966665302,1
7281759941257111503,1
2719998941209527775,1
8331564184319187144,1
3343734790184439874,1
6021189566712400300,1
6011946465038584776,1
8797626928844829765,1
531810229015366370,1
10491753969790417100,1
5339075287143380399,1
958748373275115874,1
4481048260604956640,1
15151023244146370570,1
14190992709928167917,1
11752527587177746688,1
14441668553433156955,1
13175866182140070119,1
65147218089454877,1
7363335239251316604,1
3529300213765137392,1
13399469250754917075,1
16255691140041564980,1
436256183663372144,1
2156109352964742376,1
4664814977205451568,1
1196591777792315344,1
14910798938441145138,1
1208792502905626302,1
5535241286716353183,1
9161688824799035575,1
8043143141678049089,1
5390795239157758793,1
516861922082114779,1
2651945614518126857,1
8710720223552389913,1
15918844810641087892,1
13115386040261727393,1
4149314928799775523,1
17337023171527875594,1
3502920945620265371,1
11983158699350820393,1
1185838248134179691,1
8366359246543651934,1
370941590244694180,1
2627226250722115715,1
6478435711333112579,1
3490181559000355036,1
17334690331860357183,1
10994430392573153719,1
18008122229651756461,1
15572383310579230476,1
6166667336922804897,1
6947438795838298764,1
9225614587270302092,1
11628589212571547243,1
2677034504940042502,1
2272744576584199763,1
13844862881992032804,1
11576459990594116149,1
1271396526266233759,1
11588735271994472107,1
15939058628661979274,1
5163597477000374750,1
10434555769752222479,1
15083933226191688164,1
7396756971318678747,1
12317535632181303865,1
9171176748898157382,1
8609786746058880405,1
12624874926992421110,1
5138401544711764728,1
2171896608749109928,1
13675200948972795861,1
15644011812897838761,1
10368849563965225530,1
4261700477091967617,1
15097908397621815660,1
312794788406224114,1
12846107797608244464,1
4868049649393278294,1
13547542014289398719,1
5970055440458352557,1
1037805665115264000,1
7301357123239707489,1
15092858851656932957,1
6058034846789559587,1
15248064410670393098,1
11933999590278501553,1
8570835392053928152,1
4321369890441632058,1
3556714752742824230,1
18028472718641222889,1
16475310378484728246,1
17445969297155041669,1
13363146860227830585,1
15523140520034462090,1
17106295681592848369,1
2231742253802504580,1
8389976872727726938,1
918570953877435670,1
1566910401018622795,1
17654086023606381000,1
14279668843834505876,1
15607324783025778410,1
4630661176440272650,1
2921041861770286429,1
695265159480058729,1
4470450385513861118,1
13803895204176902007,1
12916812873790744330,1
4455169188673708454,1
15935658422573771579,1
3319087596406381530,1
9295876584357752921,1
4783650359029221695,1
1828886509884321004,1
3600831167505525833,1
9378637157303306143,1
4589690712543606898,1
7944522106748142154,1
73008411383495134,1
14376862211572411835,1
1966926393119327373,1
9861190156585707805,1
12547236378058934902,1
16408581997134608332,1
12078716790877769304,1
7903867144173580654,1
3587100318604031403,1
1850251881361733156,1
8213536272690173262,1
966266593484528925,1
2520708847496233019,1
1623961490493929910,1
12919262850399481893,1
1046171221607323758,1
11570547723917924295,1
2042616917425223764,1
300650664785965064,1
10623078554612361070,1
168399376861192048,1
2110289063029476954,1
17383940065669018756,1
1332544420012067366,1
10050083342283503794,1
3940553541049928361,1
8823167288199688572,1
9356297287539452949,1
1489460427914935405,1
6851755185735297763,1
7958681851958546373,1
1664246269833875043,1
1555745796596264593,1
6026983766067936236,1
14483882282883214255,1
1424412080739670776,1
12213105014199677934,1
5441180112606381330,1
8230384421787879558,1
7553299176087909632,1
16634968683934260873,1
3331189004899170063,1
903955298430463429,1
16973691253481451183,1
11640374144207182815,1
17665073162940501903,1
15503376325074684611,1
8092942738911495708,1
4947102878930080921,1
13582216810077240068,1
11003806135132039581,1
14639606507771658271,1
11555739875226255074,1
14207150440753509963,1
8817772451322360257,1
11595895395856539159,1
3286917166160703016,1
7364922253334267742,1
14012331012917137875,1
11799007400049478019,1
15691458467244061959,1
3016828987857358881,1
9092421110490117842,1
12253666869416786789,1
17551489449608846495,1
3007036125842692015,1
11449985813986463970,1
3020694427783560351,1
10617858230583691448,1
5127424329003864490,1
10860413973128187,1
13308216852186209018,1
15705907067021053545,1
9485367260032809070,1
14514128226468737789,1
11779523575859704007,1
8264781015717372120,1
630789168027016147,1
2131289706753506481,1
17948422284500749128,1
7609829956350487934,1
13553154177096579743,1
13257089594125536659,1
16641677519705321119,1
2852807052738947036,1
2960113133543420893,1
10039476966225218649,1
17564151036542307957,1
2587776090158204090,1
2891352663830172341,1
8699462997469450572,1
12599227858468575641,1
13800747546898351707,1
4913410102774718910,1
1069426798999537135,1
7874023221158751988,1
9082153551401731290,1
8415206506874018675,1
13864909614565582556,1
5520282673499721079,1
11168534620102306894,1
5975823306235946676,1
5506023602232458976,1
4385340493729527570,1
14878264653565671277,1
3611920243105079887,1
5064715423100722876,1
14643633177013043247,1
17479548494207739614,1
5252236867185601661,1
11445315293500566694,1
12933196113648139520,1
11116390082850779555,1
9460462444039359637,1
18376766746186358957,1
4471463365789306473,1
95679888377551758,1
15081007181684216322,1
16837376742220714687,1
8137355413063989738,1
8406398314792284209,1
5247037475586129808,1
12341525607433069082,1
12221438573318999947,1
5372240241879000255,1
15263428004775906386,1
364759742468226331,1
2135780866235428356,1
1946660803080781773,1
4366453281988711355,1
10209042279184210338,1
18223123117596287005,1
17976452719129552960,1
14400293518131167133,1
7718951657869059648,1
14668113509520887134,1
16502005288152805325,1
11590600819050134282,1
5803804611762087364,1
3657947070850108609,1
3278527499926884904,1
11296081353073966063,1
15570812236122900018,1
12458106656062406352,1
15487755483472174362,1
4081841104259214867,1
9426171920439661338,1
2905779649662735207,1
11009733522754942082,1
9022551840669617873,1
11425511198342742315,1
13874611062716890186,1
8208534058840922274,1
15265003215887857410,1
10812504786760652754,1
4106313506501459829,1
5324430819702244402,1
2862211322230702525,1
633176693534956578,1
11944200614188408142,1
6977065399822855944,1
7082627327807995132,1
3487997982916038430,1
4451699424127199070,1
9402967503946254573,1
2066842990131592987,1
17179403253876398751,1
997053114528290165,1
8888996034276213602,1
7071338962048864202,1
17601805783372018306,1
15097336743220652580,1
17981137246461325961,1
14710998642660866057,1
7356176376495857569,1
7711468208670337509,1
3072675992450180528,1
15132351137865906459,1
10212636342572172070,1
8739177118569077240,1
15656740994056885792,1
10646044244787648070,1
277233316167241802,1
10310382485380214229,1
13474850419225445549,1
10361375603172790439,1
4897277608206050513,1
13965054375686418027,1
15279861653194455112,1
4240789250686482580,1
14228697543608666804,1
992361580992013791,1
15396523723930463694,1
5801444819372595168,1
17564058696131880098,1
7596505951816054196,1
11391025614623227404,1
1895171091293352196,1
35286224809318828,1
17758831985764942067,1
6951288184208298135,1
10011745036144825761,1
9544990785722063688,1
7251960883713385317,1
4066551290671874053,1
12737924497530753726,1
3875320605489137302,1
17126894952707558998,1
4862144915416931584,1
10403930873048499512,1
14998264637025174580,1
3826109296426337788,1
2475046598850892308,1
3495162723497972856,1
2357302970081968914,1
7733814886525232869,1
8601194787088639887,1
14923875870212965783,1
7741522588141465757,1
16523647607732144022,1
14375403446064637551,1
7067430052519302266,1
1975009020112080718,1
6789614689788818672,1
1162785865579705964,1
7013768824834115355,1
12429176030345286606,1
13008161222935683418,1
5146808471452902760,1
17164385155947734703,1
13714898047020081391,1
8419525287044956410,1
7949583348997942512,1
5195821986531921243,1
10856140045525335704,1
9060422037134235709,1
17823580569084125028,1
9515388054376685949,1
5355058215041374860,1
13314585430010130065,1
4399079858189909401,1
3595598659214538841,1
17725326127168120164,1
8240718610800267961,1
15514379067241193253,1
11184505619681474392,1
973073357487111869,1
12431799526119573026,1
14382861126833976977,1
12933143620804489973,1
8100002159076983820,1
3690502100311591679,1
7710636304745677025,1
5642673058122982056,1
3343093911813862290,1
6927585983408699029,1
3794148359012269675,1
15224756568421142297,1
2563962343184064139,1
7627492422595841248,1
14633864173015186031,1
2292446949372157384,1
9615385016661348085,1
11693285303429854460,1
10047114106826743691,1
1295799545560971164,1
16704469990316282124,1
5401420440384711756,1
279987626725904018,1
3685765976328972667,1
10889661081910705659,1
3855143247101466484,1
120846797696821828,1
16523719001123078996,1
3770294536283098849,1
7995173242240415911,1
7149277620874791468,1
2396440751419581309,1
7309971896765991999,1
4852175320637035172,1
417617745334504565,1
3191583075393191506,1
1462075816644800600,1
10526994606477361199,1
2166159227439472142,1
3933254964808124635,1
2458891204191050548,1
2325393310208412228,1
11330630694003829966,1
14107071357204327263,1
6006654390025158747,1
17062502494058889336,1
2359501550415545605,1
18375536942002653012,1
13475283475977862763,1
8546202676679606124,1
12828671443159280694,1
14650384845439293926,1
3402871567590434315,1
6946926073803763570,1
6968361913179308335,1
1102492790137878854,1
9571239027843985210,1
9659073335173287475,1
1073014729871630160,1
17023419479977418621,1
8087521315795006006,1
13284921591073271849,1
11249039287408685130,1
1919309917798515166,1
937058477930231759,1
12032510550298124430,1
6464421984815761701,1
11491329143955885665,1
3314056754588359356,1
11787464634914018883,1
2887566186684102018,1
16854548188337441404,1
4524324636076002875,1
3005283994739912724,1
8481941346174381849,1
2185683655151368996,1
17276941906802406743,1
17447278380261809110,1
11099224950168522046,1
3561968911656969084,1
7422604060512064836,1
5139369845653782358,1
214710413079789956,1
17260558066617599301,1
4625977685193690221,1
17842051361107854054,1
12484064231288808871,1
4833419304824026226,1
10312640249320393023,1
8602539370057759323,1
17864326757150867212,1
11225127411444157505,1
11876549419483687733,1
4328117345095862405,1
4654498109728392847,1
16947913580966892011,1
11089014515503215907,1
15723924412437410724,1
1096553389993497579,1
1445627023484374458,1
16252087691230738683,1
11776152912445218441,1
1635459825653235640,1
1970171118915391421,1
6975934654408019424,1
10178843801993160541,1
14901277761454806932,1
13465760423322322914,1
18063857336113106249,1
11927730835079608202,1
10117720477202078641,1
3638487447818286126,1
8555652283550571912,1
5820657139483561653,1
16387590727003808235,1
15382760792977347285,1
14574698659851962946,1
4954124197325600493,1
279596517841016555,1
15315210757787344163,1
6916984040032173010,1
6554610856097273125,1
1467945871952892336,1
8059542095254492891,1
6500788829122060058,1
12960253155060507781,1
12281935607758792044,1
1539377186397766528,1
3820025919537408624,1
6422191073232005373,1
13009237327126759671,1
13870902065017441609,1
15595978534906323998,1
2090644872992577705,1
138070077913907499,1
4614767541227387061,1
3539247529088113736,1
11085668852046520147,1
774935950261020594,1
14207121160336571471,1
15345635858279427290,1
3306288851584779861,1
15702832780160106353,1
4744129585893061720,1
18222192971975632103,1
14431738362160267926,1
1895708544675820570,1
13339929794463187099,1
1203421257788307070,1
31118568634505640,1
17689220265012090716,1
32478590681508286,1
16590416853969518597,1
17044155900343536993,1
3993423817184880661,1
7806752610181258354,1
12440395615948036306,1
97156699608628790,1
2010306605226671771,1
2357504850299239361,1
4000423103477766739,1
1036979007526048475,1
4508842411651859402,1
175767228552850104,1
12913666100805571206,1
10599917921920618291,1
10581093943678176173,1
4543926807340209946,1
13127163891890165973,1
8977138132076834688,1
14617839380283470245,1
10307648132263501404,1
4118209519838965459,1
10636000024577118496,1
14173437579258654325,1
7553514562470849309,1
11841513335961444508,1
8116457988660888375,1
17669487272139353584,1
10190199853196330429,1
9929686377806890982,1
17620987724238172935,1
6274580675887395831,1
3615191059631252111,1
11834492583897101930,1
7460998807662642816,1
16488990121867583856,1
16619719826335095607,1
2493102849168795356,1
13933487124906007062,1
13746193403739838826,1
7345337537568156527,1
3009152549791508907,1
1205166963801262154,1
14653242646601674378,1
13264207727965775691,1
13784156430958461755,1
17112982888515939577,1
13427990751204643538,1
6039679772752574332,1
2693102442761087427,1
10140889094673434868,1
7836401669162969793,1
2924894657457863646,1
16999633378794099631,1
17709647565354220094,1
5435842259318540181,1
4602781359972405224,1
15582242439748407446,1
11708594785806076587,1
13562507198478468637,1
8915728533517109119,1
3759330534952303929,1
284013560247944691,1
1734046623688226845,1
17064629873982348160,1
11757957539210152266,1
3090595569837478486,1
9537547489923736471,1
16334041558079068794,1
130824218484897934,1
7885282939251863075,1
4237441063787466750,1
671119378538075254,1
14946220681105367237,1
11979532450495228146,1
12247700549636757058,1
340361356048926111,1
12500768755375232264,1
14383662330797823546,1
12980965960030171669,1
16105112247065581222,1
6582353327793381164,1
7986123609598579901,1
15866662760185124679,1
3808622702722412990,1
3032461868301507511,1
2247414249354970045,1
9578746974834219480,1
4186660871062759845,1
17431176013185463188,1
6376359414745099063,1
11211328349511919540,1
1243686330789089347,1
5011146299548091041,1
3750766578976773023,1
16162578351370989111,1
16611797601950048667,1
7716913726447045986,1
3117122665762394623,1
7388295131517411106,1
3560767168329947543,1
14570921505452458915,1
1062263755901632964,1
11600420288446644170,1
172311483227169676,1
3301345945927753513,1
5868914256170120201,1
1404324800866976675,1
4934382285358066106,1
1397479072330222084,1
8955256931720739696,1
11401613411708675216,1
13906147395544789099,1
1483198150676860334,1
11251170745028477973,1
245764039709437176,1
18139604238994648528,1
3260532167919024130,1
9109980664013931918,1
8044807144094641979,1
6338714766925443190,1
5852672140830635217,1
18232696695920169191,1
12920614956075242001,1
13570661054396285758,1
8340638956372140256,1
6253665969438838097,1
2357292132029887054,1
3498764483756370086,1
7047785617373105701,1
5307282529259973964,1
12999359860394879399,1
9657047682410390026,1
17337519071729000291,1
154507623557112358,1
1715498525005427251,1
1037442735922597890,1
2364751670148408182,1
2001977906153474622,1
7253266170736488973,1
12010338961819064978,1
5736749609102918548,1
1084810868409614863,1
11437576285227503750,1
17362195155107331953,1
1238118483360676524,1
2641693309596666743,1
15519618816993174011,1
864641836610072469,1
13597711353416286593,1
15059610542661570546,1
633653814881296299,1
4928154183415613030,1
14812798903794204937,1
914844301461559,1
9977365260728900253,1
17291124991803053881,1
12092240067214326332,1
11308778341737583547,1
3266718219571050102,1
15091561026024294516,1
14457781859110763814,1
9784607576467699340,1
2951183758904990573,1
5270541171552222284,1
2330196683905612097,1
5951905521315689267,1
10433796439265825083,1
12115902937053299945,1
8572192300019545434,1
3079369914981127334,1
4226439887436632674,1
2562689169288537609,1
5905701175627766318,1
16482281518915360741,1
16081995242816165701,1
4404637031828306116,1
16243559673751386839,1
8760077324449578408,1
17761921700257340493,1
10230986328354669463,1
4884787001437561289,1
4995562440901357402,1
1721551193300158682,1
7407772448173546088,1
16147679067921656426,1
8645369048810733115,1
11282473474085501054,1
2475738569502208765,1
7403776396873136334,1
9300670250751715777,1
3271053396265492487,1
7811516798131201020,1
10820259906941791868,1
830269535599788729,1
13871498805185958240,1
5519282078769795232,1
12625974175847574311,1
5513193733669885781,1
12375023360173789697,1
16837295334642847672,1
11459037509997673829,1
13144750959394024138,1
89933659992523384,1
15356358727807989396,1
16711485885788313132,1
12904105704051515372,1
12912260683478909262,1
14774206186168408234,1
14881772132265612642,1
10268140094472640695,1
2966998684606488261,1
15754082034068568345,1
15131468357220685003,1
6875334352523591,1
18239271510294749617,1
16019505318269827847,1
1479553564774978858,1
7325287071716832093,1
18256363826141317559,1
16504039582857691255,1
15172043802567380021,1
16927101602275281861,1
2494531743150557837,1
11608054222444426103,1
11896500258141653313,1
7370754780217134982,1
11163677030925943230,1
4780799928304831802,1
16539567377178256168,1
5341242992760759353,1
4803443533547159744,1
9432394531337393726,1
11420865268863091232,1
9274813099786286897,1
16941210462185194448,1
12272170452947405158,1
8210320500334623266,1
7740403365304132374,1
3137382918288627066,1
2396198722033325387,1
1135778008450092398,1
16938996466741358697,1
6583400306796402504,1
16694016173869956279,1
8929546847861952715,1
17523751661896844203,1
15014835816893779493,1
3014140418199729144,1
16270081019161010280,1
3025756211481035943,1
4919471167892693190,1
14740030942134180939,1
7806265407626983219,1
5796566169420385313,1
1246803573312322471,1
17567547164989636270,1
12318134070577624190,1
2217940405510801269,1
14192983081544958885,1
10715492099638849514,1
2561583964246499772,1
9069883491662198011,1
1432047727401028330,1
5509821993867345875,1
12166335482903550284,1
10101554112017872827,1
4395838107944813246,1
5643852193857897124,1
8364076494058180238,1
10167482512666890557,1
3803140600284167998,1
17166292287344515007,1
13825156932778622692,1
7703930878841597804,1
10969493663858336826,1
14239092819677924108,1
9852898644847927125,1
7745880751263846453,1
14016244733859251676,1
10540657693084873733,1
8605408589400968187,1
17218900185620818877,1
6546559821802170066,1
5590948443465436657,1
386493106606364296,1
17352297324918189463,1
10509366723881242572,1
16581394303498262386,1
12966263383105376972,1
17178906642109556758,1
338557227126909522,1
7397002907471729256,1
15210181549900256697,1
11003902321027308025,1
905345963102495361,1
5287515470798268128,1
5094884352244323018,1
11408636874608236901,1
3420252084756383936,1
6293359154441879641,1
5482161732456776070,1
5857004083684782031,1
1887141865834700516,1
17898527483794325619,1
8246988890410989901,1
8398059087693428215,1
1544196412027120764,1
14523640228374311501,1
1102717590016566367,1
13791841423492665054,1
1519080174056178966,1
12303375602370692952,1
12706020755463033844,1
1625791109305202355,1
15869820779369945945,1
12042696593570655529,1
4126859239691379541,1
2529815471981469879,1
16269967895947596309,1
17311944526305520922,1
14903950967114386918,1
15341978487461254418,1
2519390676737492010,1
6862142305681311071,1
2371568859601684972,1
8578020440609245556,1
4751648032420171121,1
7595859802800475567,1
8070840271730774761,1
10347940088263437568,1
6669074273631602274,1
16469921014725293621,1
16867840932785236947,1
13952226559208208473,1
4693309047974959664,1
1651493237917378262,1
8984181196020289821,1
3393431125379558088,1
7796857998871015731,1
16687662226141604242,1
10330295466795039256,1
317732750602037327,1
14293550479993760022,1
14697781950256545864,1
6485257916015882133,1
